imgurl,date
https://dlcs.io/iiif-img/2/1/335ef469-cb09-4fe4-bcf8-55b7d0466c20/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-06T00:00:00
https://dlcs.io/iiif-img/2/1/77480f33-3dac-4bbe-b989-6474deca71f1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-06T00:00:00
https://dlcs.io/iiif-img/2/1/7b590e0d-9ebc-4717-8731-4314ca82a5f7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-06-08T00:00:00
https://dlcs.io/iiif-img/2/1/0a34b573-c0ba-4b55-bc02-7337416c497b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-06-08T00:00:00
https://dlcs.io/iiif-img/2/1/acd3046e-3dfc-4105-989a-1170fc3d9a42/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-03T00:00:00
https://dlcs.io/iiif-img/2/1/21e990d5-73d6-418b-b971-1c366e99c1f2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-03T00:00:00
https://dlcs.io/iiif-img/2/1/a5ccf156-f02d-4f4f-a9d0-43e5ce6c5eb8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-27T00:00:00
https://dlcs.io/iiif-img/2/1/60b57c69-9a2f-48a0-ac6d-c2c071b592d1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-27T00:00:00
https://dlcs.io/iiif-img/2/1/3a859d9d-c187-419b-8290-8030d44ee2b1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-27T00:00:00
https://dlcs.io/iiif-img/2/1/b76526cb-ea28-4b49-bcb4-e653ce6a92a9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-27T00:00:00
https://dlcs.io/iiif-img/2/1/2a3b8606-ef4d-4e0f-a824-a71160913b6e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-27T00:00:00
https://dlcs.io/iiif-img/2/1/d3bb2c16-869a-452c-983e-3b21725830a0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-13T00:00:00
https://dlcs.io/iiif-img/2/1/8df01f64-bf90-4eab-952e-1fa613a35d5b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-10T00:00:00
https://dlcs.io/iiif-img/2/1/47b87e8e-f063-47eb-95d2-aadcee1fbf5f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-07-20T00:00:00
https://dlcs.io/iiif-img/2/1/90e4c8db-ab73-4065-ba7a-b367e713027a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-17T00:00:00
https://dlcs.io/iiif-img/2/1/e9561457-d600-4d37-9c7e-a2f892c842d3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-17T00:00:00
https://dlcs.io/iiif-img/2/1/97d925ba-7348-4e79-a90e-4e309e838028/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-09-28T00:00:00
https://dlcs.io/iiif-img/2/1/6a5f9ae0-ea47-4dd6-a361-39abd5551772/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-24T00:00:00
https://dlcs.io/iiif-img/2/1/1fefff54-661a-45ed-9add-47b67459694b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-24T00:00:00
https://dlcs.io/iiif-img/2/1/3209ec43-c795-4523-91bd-c71875df3054/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-24T00:00:00
https://dlcs.io/iiif-img/2/1/ac6d4164-a1bd-45e5-8108-a921e91ab0ed/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-08-24T00:00:00
https://dlcs.io/iiif-img/2/1/20d3b8f0-f5d4-4117-b938-6b1b073e486e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-09-21T00:00:00
https://dlcs.io/iiif-img/2/1/1d0e2308-cf3e-409d-8f30-e871de3a5fce/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-09-07T00:00:00
https://dlcs.io/iiif-img/2/1/578c525b-6a27-4e89-836e-a076dcfdb067/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-09-14T00:00:00
https://dlcs.io/iiif-img/2/1/394fe9b4-283b-4e67-97ac-7ac794eabacc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-09-14T00:00:00
https://dlcs.io/iiif-img/2/1/d9eaac88-f1b5-47f5-8ccd-10f74cf80adf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-05T00:00:00
https://dlcs.io/iiif-img/2/1/8256576c-db1b-49f2-9645-1bdf2e0a977b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-05T00:00:00
https://dlcs.io/iiif-img/2/1/4efe4a72-9130-4918-8378-893eabe318c0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-05T00:00:00
https://dlcs.io/iiif-img/2/1/ffa03d87-8695-4528-9840-81ed09da840e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-05T00:00:00
https://dlcs.io/iiif-img/2/1/65b5d592-e3fb-401b-9b28-dd79bd96484a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-12T00:00:00
https://dlcs.io/iiif-img/2/1/011c23f3-679e-4a19-97e5-a4cc69727aaf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-12T00:00:00
https://dlcs.io/iiif-img/2/1/4a82575e-2094-4f2e-bf6c-30ce517440ba/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-02T00:00:00
https://dlcs.io/iiif-img/2/1/778a1bcd-2638-481c-b8bb-35e6151b40bc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-02T00:00:00
https://dlcs.io/iiif-img/2/1/42645fd4-fb0f-4092-9d2b-5bdbbf153c32/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-02T00:00:00
https://dlcs.io/iiif-img/2/1/99000aab-1a73-4c83-bc72-3d194b59970a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-02T00:00:00
https://dlcs.io/iiif-img/2/1/c82e4601-8b8a-4465-b57b-7f4562e4cfd8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-19T00:00:00
https://dlcs.io/iiif-img/2/1/d268b0a5-a1ee-437d-ac64-0ab165a2187e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-19T00:00:00
https://dlcs.io/iiif-img/2/1/4fc8422c-1cf6-41e6-8422-d38d4ba1b4fb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-19T00:00:00
https://dlcs.io/iiif-img/2/1/34491736-2ae4-4268-9c46-ebf682ba4d85/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-26T00:00:00
https://dlcs.io/iiif-img/2/1/4893e333-4174-42c8-8dea-d12cda103769/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-26T00:00:00
https://dlcs.io/iiif-img/2/1/f9669829-db4f-406b-b1af-6bf32f13cd01/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-26T00:00:00
https://dlcs.io/iiif-img/2/1/fec3e1c6-0c11-4c7f-bb91-299628d88417/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-10-26T00:00:00
https://dlcs.io/iiif-img/2/1/d533db4e-bdc8-460a-a387-9a278b6c55a4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-09T00:00:00
https://dlcs.io/iiif-img/2/1/549dade6-5e4d-4698-8d69-33bf220720fc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-23T00:00:00
https://dlcs.io/iiif-img/2/1/665268e3-3be2-470a-be48-7630610a355d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-23T00:00:00
https://dlcs.io/iiif-img/2/1/f4323fc1-1470-4bf0-ab90-34efd921a6e4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-16T00:00:00
https://dlcs.io/iiif-img/2/1/f06a8348-3115-42f0-9d59-f1b24327962b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-16T00:00:00
https://dlcs.io/iiif-img/2/1/e2fee339-2373-4d98-86e2-826b21b941b0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-16T00:00:00
https://dlcs.io/iiif-img/2/1/bc8f2571-44ca-40c1-9c5b-e9942c70c7b2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-30T00:00:00
https://dlcs.io/iiif-img/2/1/bd6e42c7-854f-47a1-af46-d39414eb54aa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-11-30T00:00:00
https://dlcs.io/iiif-img/2/1/5060a7b4-a985-42bd-9119-c4872e28e35f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-12-14T00:00:00
https://dlcs.io/iiif-img/2/1/9b4aba57-5e73-411c-bcc1-80501824c755/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-12-14T00:00:00
https://dlcs.io/iiif-img/2/1/6bf42c74-dd1d-4861-a85f-3c68be9829b9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-12-07T00:00:00
https://dlcs.io/iiif-img/2/1/7f294bb3-54fd-4939-b34b-38fda0fdfa9e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-12-21T00:00:00
https://dlcs.io/iiif-img/2/1/d581921a-ebdf-47cf-9513-3625bb32113f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-12-21T00:00:00
https://dlcs.io/iiif-img/2/1/bb824035-a8f3-4048-a9fc-023ea13ffb85/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-12-21T00:00:00
https://dlcs.io/iiif-img/2/1/9ad5bfb2-e10f-420a-99a1-85e31257f864/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1946-12-21T00:00:00
https://dlcs.io/iiif-img/2/1/f3fb9509-e5b8-416c-8df4-1d741d489780/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-07-05T00:00:00
https://dlcs.io/iiif-img/2/1/a2d22f76-4116-4a2f-990a-e74e4555d70f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-07-19T00:00:00
https://dlcs.io/iiif-img/2/1/6c655916-5495-4ef4-8a79-eb240549065c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-07-19T00:00:00
https://dlcs.io/iiif-img/2/1/411bc7fa-09dd-4ca9-aad3-94af773cb05c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-09T00:00:00
https://dlcs.io/iiif-img/2/1/97dcb1d5-aa5a-4277-b1b5-d65ec7d229e8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-09T00:00:00
https://dlcs.io/iiif-img/2/1/11578ca4-a2ea-4115-add0-1876c95e5f37/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-09T00:00:00
https://dlcs.io/iiif-img/2/1/a4aad3f1-4baf-4edb-aa2b-4f35d53a82ca/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-07-26T00:00:00
https://dlcs.io/iiif-img/2/1/b6fa2493-5cc4-444a-b799-44103975a806/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-07-26T00:00:00
https://dlcs.io/iiif-img/2/1/5d7e5eac-84bd-4e50-be72-dfdcce580a91/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-07-12T00:00:00
https://dlcs.io/iiif-img/2/1/d53ae4d3-4306-45d0-ab9b-3df4b9cc82f8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-16T00:00:00
https://dlcs.io/iiif-img/2/1/431436cc-b526-42b0-991a-3943be694663/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-16T00:00:00
https://dlcs.io/iiif-img/2/1/05bdc1c9-f55c-4418-af3c-90662bd349ba/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-16T00:00:00
https://dlcs.io/iiif-img/2/1/dd056952-da1e-4476-bb9a-77022ee95f62/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-02T00:00:00
https://dlcs.io/iiif-img/2/1/f8d98e8b-4221-43c7-8667-22c621ee44d4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-30T00:00:00
https://dlcs.io/iiif-img/2/1/74564796-1e47-411a-8b88-6ed40aa905dc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-30T00:00:00
https://dlcs.io/iiif-img/2/1/9fb6e298-e721-4da2-8d3e-422deb3cc726/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-23T00:00:00
https://dlcs.io/iiif-img/2/1/6307f3d9-1618-48d2-a428-460200092687/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-23T00:00:00
https://dlcs.io/iiif-img/2/1/ca14f42f-73ce-40ee-a3c4-580e8bfbc4d7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-23T00:00:00
https://dlcs.io/iiif-img/2/1/cdd96d5e-a9f8-487a-8c47-867816a9690f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-08-23T00:00:00
https://dlcs.io/iiif-img/2/1/c3318f62-286e-424d-ab46-9c273264783f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-09-06T00:00:00
https://dlcs.io/iiif-img/2/1/de6acc1d-88fa-4ca6-a1bb-2acf64708340/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-09-06T00:00:00
https://dlcs.io/iiif-img/2/1/4fbe62c6-d0d2-4b9a-a2cc-286ab5eba1f6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-09-13T00:00:00
https://dlcs.io/iiif-img/2/1/73a2b05c-b1af-4e2e-acfd-79ceae7f6284/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-09-13T00:00:00
https://dlcs.io/iiif-img/2/1/ce589399-8d36-44de-b929-cef5a6180022/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-09-20T00:00:00
https://dlcs.io/iiif-img/2/1/b9949b07-f769-47b5-966e-ace4c4372e21/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-11T00:00:00
https://dlcs.io/iiif-img/2/1/2a8821eb-dc76-466f-8232-8369a0364f31/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-11T00:00:00
https://dlcs.io/iiif-img/2/1/a06601c9-10b4-4a7c-b0f2-bde8f543116f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-09-27T00:00:00
https://dlcs.io/iiif-img/2/1/682df565-3fac-4360-bc4b-6532dc858148/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-09-27T00:00:00
https://dlcs.io/iiif-img/2/1/4bdc869b-19cd-45e1-bdc8-133ec32b8324/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/1371f5fc-9a6d-40a7-aacf-fc48358217a0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/a3e6e4b2-794b-46d8-a1ea-e1e678a9d6ff/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/fe450643-b40c-4b82-973c-182a29eb0e90/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-25T00:00:00
https://dlcs.io/iiif-img/2/1/317aee7b-7e42-4de1-88f0-db2c1b0ac6df/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-25T00:00:00
https://dlcs.io/iiif-img/2/1/c79b1fc1-670e-4d67-939e-84da0d45178d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-25T00:00:00
https://dlcs.io/iiif-img/2/1/5bcae2ca-39a7-4b2e-8664-28b96630f362/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-25T00:00:00
https://dlcs.io/iiif-img/2/1/d6efa0cb-7407-41eb-84f7-db08ecdcfab1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-18T00:00:00
https://dlcs.io/iiif-img/2/1/1a91a28e-d2ba-4156-b578-81bbd020a8f5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-18T00:00:00
https://dlcs.io/iiif-img/2/1/375322ed-6282-4801-818b-aa152e92854a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-18T00:00:00
https://dlcs.io/iiif-img/2/1/0ff94324-1a6f-47eb-b23b-d6b9c6aa4bb4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-10-18T00:00:00
https://dlcs.io/iiif-img/2/1/705602ce-7514-4119-ae00-8aaeba76e30b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-22T00:00:00
https://dlcs.io/iiif-img/2/1/c87483f0-edd8-40b2-930d-24ec5a2fbc34/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-22T00:00:00
https://dlcs.io/iiif-img/2/1/74acd9d7-5769-4f70-aaa5-1b3ea7f0f53e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-22T00:00:00
https://dlcs.io/iiif-img/2/1/1cb2c799-5e8f-4c8f-82a6-fdafe4637f29/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-22T00:00:00
https://dlcs.io/iiif-img/2/1/5a399cf5-e0c0-43d1-92b3-f9b48acbc798/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-22T00:00:00
https://dlcs.io/iiif-img/2/1/6ff59134-6720-4afa-88de-68f934be8d3b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-22T00:00:00
https://dlcs.io/iiif-img/2/1/d128d045-8a05-4de5-8a9e-cfad7c21856f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/c3897e41-798f-453e-8fb1-51871c63db34/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/52b63af7-a201-4069-b579-80af150e440c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/98eb0798-bcd0-4ddf-bdb4-3ca02c2e3299/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/3d49758b-1677-40ec-b6ab-b4a325033007/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/bd550bf5-50e3-4031-92ab-810896bdb434/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-08T00:00:00
https://dlcs.io/iiif-img/2/1/5a2cb524-f53c-433e-b6f4-ce178f08de0e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-08T00:00:00
https://dlcs.io/iiif-img/2/1/99310e00-ff59-4239-9a0c-27726b8ecae9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-08T00:00:00
https://dlcs.io/iiif-img/2/1/64f0bf73-7de6-4f07-af8e-f887d7f9b062/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-15T00:00:00
https://dlcs.io/iiif-img/2/1/ac234b79-7813-4ff1-afef-b1354d96e9c6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/10de226f-1ea2-46ff-9d61-9a2c1d071d51/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/2220a59e-d7c2-4fb8-b722-a4451df16cc7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/98718b87-0804-460f-86d8-079709be6587/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/6e27a51e-1163-45b0-8f4e-71bc66ee5fee/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-11-29T00:00:00
https://dlcs.io/iiif-img/2/1/482d64bb-7c37-43d6-9205-ab45afac8d7a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-13T00:00:00
https://dlcs.io/iiif-img/2/1/466eecba-f5ba-410c-a8bf-e4528fd9ecb2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-13T00:00:00
https://dlcs.io/iiif-img/2/1/16a29fd6-5a1a-44e4-b24c-7a07967b1192/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-13T00:00:00
https://dlcs.io/iiif-img/2/1/2254ff42-c15a-4d58-abe4-9fc05b070709/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-20T00:00:00
https://dlcs.io/iiif-img/2/1/0ba2a52e-4585-43bc-b095-7d1286d26695/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-20T00:00:00
https://dlcs.io/iiif-img/2/1/e94e8b58-5098-4924-97c6-a357a1709c16/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-27T00:00:00
https://dlcs.io/iiif-img/2/1/60a9b8b0-8c31-4d70-a7b2-24a8a0a04457/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-27T00:00:00
https://dlcs.io/iiif-img/2/1/5d404188-7dd2-4539-9108-f83754c5b40a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-27T00:00:00
https://dlcs.io/iiif-img/2/1/d1ed6f17-a994-4632-a3f2-233e13015618/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-27T00:00:00
https://dlcs.io/iiif-img/2/1/4cf3e4de-c3d9-4c8c-9467-a1c349fb2e35/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1947-12-27T00:00:00
https://dlcs.io/iiif-img/2/1/da1732eb-d9b4-4d15-ad36-92ac4616d192/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-17T00:00:00
https://dlcs.io/iiif-img/2/1/019abb7c-4491-4d49-958a-c3e038d7d671/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/b7132099-38f0-448b-bd9c-806aa86e5d65/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/065a544a-998f-4904-a4c6-24fd7cab9ea4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/6a2e31c8-8645-4320-a754-f3b9f5557b4e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/4cc0094a-2b20-48a5-a983-286e47af8de2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-24T00:00:00
https://dlcs.io/iiif-img/2/1/b16f873e-0b57-46f2-bc70-9bb91f8b9170/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-24T00:00:00
https://dlcs.io/iiif-img/2/1/a29bf923-1cc5-4684-a075-a36683ede1d0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-24T00:00:00
https://dlcs.io/iiif-img/2/1/3ce5fa46-a1ca-4d0a-ad32-42d0f0b31b9c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-10T00:00:00
https://dlcs.io/iiif-img/2/1/6d68a9a5-b849-48e3-a73d-fbdf65630bbc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-10T00:00:00
https://dlcs.io/iiif-img/2/1/606687ef-e60e-4acd-9e62-b68438a18091/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-10T00:00:00
https://dlcs.io/iiif-img/2/1/2afdaa1f-9efb-4b84-a2f3-e87e18ef7f42/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-10T00:00:00
https://dlcs.io/iiif-img/2/1/f1ba811e-5f5c-479e-a8cf-7e21ee4e75e2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-01-10T00:00:00
https://dlcs.io/iiif-img/2/1/3c3e9a81-975f-4699-9b19-825fb02375bd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/bb18ae02-19f9-4fcc-bcc2-d6a9373471d7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/8d20eb11-f12b-4071-95d1-7a1d096ebc35/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/638bce92-1846-4f35-a05a-a5ede3ca1ec5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/4c585e40-daf3-47b8-9fe8-275ed41a68ee/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-14T00:00:00
https://dlcs.io/iiif-img/2/1/fc7df8fc-abc5-446d-9bef-b8b04ba08ac5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-14T00:00:00
https://dlcs.io/iiif-img/2/1/5ab91fab-4bed-4ea6-8052-c5caede3b77f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-14T00:00:00
https://dlcs.io/iiif-img/2/1/3b536365-6451-4b5f-92c2-4e16ba957765/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-14T00:00:00
https://dlcs.io/iiif-img/2/1/2c5ca7f9-87b4-4ea8-835b-8aa370cd0e1b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-14T00:00:00
https://dlcs.io/iiif-img/2/1/df6d861b-0b7e-4ca2-bb56-244b4a96819b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-14T00:00:00
https://dlcs.io/iiif-img/2/1/8466bfca-4b7a-440c-a5f5-19e802d5db59/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-21T00:00:00
https://dlcs.io/iiif-img/2/1/19d47232-69e7-4d8d-a7b8-58105f2e718f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-28T00:00:00
https://dlcs.io/iiif-img/2/1/20a02b69-b667-4dc0-9c7a-ba626c5314fc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-28T00:00:00
https://dlcs.io/iiif-img/2/1/dd953e62-9431-4bbb-a701-d5522115739b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-02-28T00:00:00
https://dlcs.io/iiif-img/2/1/6d43897e-8d3d-4291-95f2-9b7d7ddd0d7c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-03-06T00:00:00
https://dlcs.io/iiif-img/2/1/afd0afe2-d15a-4c4b-bbd5-9bd646acedc7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-03-06T00:00:00
https://dlcs.io/iiif-img/2/1/9e5bbd59-855d-4e41-95da-1202117876cf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-03-06T00:00:00
https://dlcs.io/iiif-img/2/1/5ed067a6-6912-41d6-9334-28f9db682e86/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1948-03-06T00:00:00
