imgurl,date
https://dlcs.io/iiif-img/2/1/c170ae5c-b422-4c21-851e-b40ea7b15b12/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-11-26T00:00:00
https://dlcs.io/iiif-img/2/1/6dd4dd02-3ef8-4e17-be53-3ad1c85d5141/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-11-26T00:00:00
https://dlcs.io/iiif-img/2/1/95fb028a-88c7-40f1-b9a8-fc558ec63958/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-11-26T00:00:00
https://dlcs.io/iiif-img/2/1/f12004aa-a02a-4b02-a598-58c752ff5be4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-11-26T00:00:00
https://dlcs.io/iiif-img/2/1/12da469f-c833-4b0b-82cb-33434a9ab31c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-11-26T00:00:00
https://dlcs.io/iiif-img/2/1/f593209a-c57f-4b2a-9491-7b5026072117/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-17T00:00:00
https://dlcs.io/iiif-img/2/1/68a78788-3a07-4a1a-b511-0d0307f7ee60/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-17T00:00:00
https://dlcs.io/iiif-img/2/1/bb738a3a-fcb4-4ee5-bce4-8a0fba2bd8a7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-03T00:00:00
https://dlcs.io/iiif-img/2/1/d98b3157-7630-44f7-8c44-8c8fd62fefb9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-03T00:00:00
https://dlcs.io/iiif-img/2/1/7f1862fa-30b4-4834-98db-f5f779a0599c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-10T00:00:00
https://dlcs.io/iiif-img/2/1/91c1e376-4ef2-4863-9b27-dfb41609159e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-10T00:00:00
https://dlcs.io/iiif-img/2/1/940eb93d-ac18-4d41-822c-395b3277ddab/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-10T00:00:00
https://dlcs.io/iiif-img/2/1/9f6b60ba-ed36-4f33-bd9c-20f550560347/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-10T00:00:00
https://dlcs.io/iiif-img/2/1/3a478113-3e91-443a-bd06-4c584e6af4cb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-31T00:00:00
https://dlcs.io/iiif-img/2/1/a60ebc57-16c9-46f8-942c-03bc0b18e9aa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-31T00:00:00
https://dlcs.io/iiif-img/2/1/61fdf1a3-c761-4e89-a0fc-6c99d9657c72/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-31T00:00:00
https://dlcs.io/iiif-img/2/1/a1e04c2b-0a21-433f-8e57-10b162d73617/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-24T00:00:00
https://dlcs.io/iiif-img/2/1/fb4b5954-4eec-4c4e-8378-b37433e543a9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-24T00:00:00
https://dlcs.io/iiif-img/2/1/c720cbc3-d73a-4f42-a997-0490ae42a7de/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-24T00:00:00
https://dlcs.io/iiif-img/2/1/853ccc09-b518-4fa6-8c59-0645691c3024/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1949-12-24T00:00:00
https://dlcs.io/iiif-img/2/1/b86f82b0-cd59-4980-8aab-ed1eac4d5a65/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-07T00:00:00
https://dlcs.io/iiif-img/2/1/85dcecf0-e06e-4c72-bacf-5b78ba37135b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-07T00:00:00
https://dlcs.io/iiif-img/2/1/904aafbb-62ce-4cbb-95ed-cde56eb11828/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-07T00:00:00
https://dlcs.io/iiif-img/2/1/9b67b72d-ca5e-400a-8b4e-1e472a90aac6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-07T00:00:00
https://dlcs.io/iiif-img/2/1/1b0ac024-b788-4575-88f8-c34211875225/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-07T00:00:00
https://dlcs.io/iiif-img/2/1/bd98568e-bf84-4960-82f4-002ebacc0734/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-14T00:00:00
https://dlcs.io/iiif-img/2/1/5352fe0c-d7b1-43a1-adc1-41f320d8a589/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-14T00:00:00
https://dlcs.io/iiif-img/2/1/9afa461e-cce0-497d-a2e7-166dc87a44ed/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-14T00:00:00
https://dlcs.io/iiif-img/2/1/7f2ec3cd-80b0-46fa-aab8-107b6f75d9a4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-14T00:00:00
https://dlcs.io/iiif-img/2/1/41364151-a32a-4ea5-846c-096284a34ef6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-14T00:00:00
https://dlcs.io/iiif-img/2/1/37e96c0f-a6c0-4c3f-a25d-135e4b63e22d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-21T00:00:00
https://dlcs.io/iiif-img/2/1/00595dd5-574e-4242-8dc4-f86672e4bd5e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-21T00:00:00
https://dlcs.io/iiif-img/2/1/2e385818-900e-46f7-9cdd-17212e8b4f42/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-28T00:00:00
https://dlcs.io/iiif-img/2/1/7fa555ee-da1b-4dac-b0bd-12d444eff29d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-28T00:00:00
https://dlcs.io/iiif-img/2/1/a3711544-bdb2-4fda-a554-ee4c63a43d8e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-28T00:00:00
https://dlcs.io/iiif-img/2/1/71e0c184-0e4d-441a-ab7c-51effcb6ab09/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-28T00:00:00
https://dlcs.io/iiif-img/2/1/b47b9eaa-85f5-438f-9d27-cef512519ba2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-01-28T00:00:00
https://dlcs.io/iiif-img/2/1/ad586a57-f87b-425b-8fca-4105a1cd8c81/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-04T00:00:00
https://dlcs.io/iiif-img/2/1/252a1f17-8131-4491-bce3-5901eada6071/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-04T00:00:00
https://dlcs.io/iiif-img/2/1/d1a96165-60d8-4dc3-8e22-6642f7de47b0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-04T00:00:00
https://dlcs.io/iiif-img/2/1/c635abe5-92ef-4242-acb4-6c53df1f41d5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-25T00:00:00
https://dlcs.io/iiif-img/2/1/d1ababfb-a889-44b7-93e8-2623164785c1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-25T00:00:00
https://dlcs.io/iiif-img/2/1/47c89f79-e7f5-4078-b9a6-f95ecae190b6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-25T00:00:00
https://dlcs.io/iiif-img/2/1/47562d1a-5f17-426a-94d6-d56a0b0ebabd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-25T00:00:00
https://dlcs.io/iiif-img/2/1/43f7b3c0-2ead-4303-8314-e0dbf6725d62/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-18T00:00:00
https://dlcs.io/iiif-img/2/1/28e33c80-e5b7-4fb9-9339-9f964c5cda44/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-18T00:00:00
https://dlcs.io/iiif-img/2/1/5e933592-bf7f-4ad5-892f-bd2c77de0638/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-11T00:00:00
https://dlcs.io/iiif-img/2/1/3d4b1d52-53eb-4906-b48d-0d5cc788f462/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-11T00:00:00
https://dlcs.io/iiif-img/2/1/648f10c8-2c1f-437a-a30e-bf43e2bbebd0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-11T00:00:00
https://dlcs.io/iiif-img/2/1/ef9c74ce-87f0-4b8c-9cf9-2f9de8bf290a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-11T00:00:00
https://dlcs.io/iiif-img/2/1/11bd9748-7eee-4502-a789-c5e8792f081b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-02-11T00:00:00
https://dlcs.io/iiif-img/2/1/f46d3ac8-68f5-4b76-b734-8608bbc4842a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-04T00:00:00
https://dlcs.io/iiif-img/2/1/d533e1a3-fa72-497a-8208-637857a36ca3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-04T00:00:00
https://dlcs.io/iiif-img/2/1/c4572f0b-5fe6-4325-8ff4-a706bf050896/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-04T00:00:00
https://dlcs.io/iiif-img/2/1/8e9ece31-5f0a-4326-a486-1dcb2b58735d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-04T00:00:00
https://dlcs.io/iiif-img/2/1/98d9b0a9-fcfb-44fe-b2eb-b2ccd4562029/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-01T00:00:00
https://dlcs.io/iiif-img/2/1/2dbda0a9-06ff-4073-bc0f-0f6205adbbd6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-11T00:00:00
https://dlcs.io/iiif-img/2/1/e94bdf7d-66ba-4d2c-823c-ca1156be56a6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-11T00:00:00
https://dlcs.io/iiif-img/2/1/dcec9e5f-526a-432d-8f58-da2e04fd750b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-11T00:00:00
https://dlcs.io/iiif-img/2/1/2ad41e97-d09d-4f13-b347-4fa5ef3f282e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-11T00:00:00
https://dlcs.io/iiif-img/2/1/3940a058-acba-4228-a89e-f819e04a0305/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-25T00:00:00
https://dlcs.io/iiif-img/2/1/cdff0f77-872b-4bc6-bc54-1707425622b3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-25T00:00:00
https://dlcs.io/iiif-img/2/1/98b081cf-a40e-4588-9441-9075ea610f7a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-25T00:00:00
https://dlcs.io/iiif-img/2/1/849edda4-be6e-4b85-8ec2-662e0fe2d8cf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-08T00:00:00
https://dlcs.io/iiif-img/2/1/07bf522e-d048-4669-baa5-d2bc12d423f2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-08T00:00:00
https://dlcs.io/iiif-img/2/1/fb9580f1-79e0-43a9-8749-b8930f68804b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-08T00:00:00
https://dlcs.io/iiif-img/2/1/7d4ce932-c681-4b8a-936d-04acd6c15eed/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-08T00:00:00
https://dlcs.io/iiif-img/2/1/0a6680c2-2f6f-4802-b501-bb928ef15087/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-18T00:00:00
https://dlcs.io/iiif-img/2/1/f37ccf14-656d-4f8c-af2b-6979f9e5aaf5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-18T00:00:00
https://dlcs.io/iiif-img/2/1/410b130f-8ff9-41d7-b75f-1bf6de8a426a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-18T00:00:00
https://dlcs.io/iiif-img/2/1/bf0b8bca-e155-4bd8-88b0-f880af32a20f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-18T00:00:00
https://dlcs.io/iiif-img/2/1/89d9caee-e1e5-40ad-8da0-c5ac06747a09/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-03-18T00:00:00
https://dlcs.io/iiif-img/2/1/f172397d-af1b-435a-ae29-dddc92483a8e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-22T00:00:00
https://dlcs.io/iiif-img/2/1/692bbf48-a2fd-47a1-b815-db8daf574832/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-22T00:00:00
https://dlcs.io/iiif-img/2/1/ea591ab1-fe35-4e05-8842-5f312e7b4fe3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-22T00:00:00
https://dlcs.io/iiif-img/2/1/55e7be03-d094-4da7-8d1e-ee54bfddc5fe/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-20T00:00:00
https://dlcs.io/iiif-img/2/1/429aff72-c71b-4c02-95d2-3a1034f2ae93/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-20T00:00:00
https://dlcs.io/iiif-img/2/1/6269b46f-e269-4bef-a4ad-f6fe6207638b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-20T00:00:00
https://dlcs.io/iiif-img/2/1/fadad5ad-97d3-443b-9d80-b10fc7606f8f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-20T00:00:00
https://dlcs.io/iiif-img/2/1/0e19b4c9-e008-42d0-a2bd-d2a67deb0705/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-20T00:00:00
https://dlcs.io/iiif-img/2/1/23c7d8ce-fb13-465d-b230-ea24987f7f5e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-29T00:00:00
https://dlcs.io/iiif-img/2/1/8d3e8883-3a69-4f1f-8400-c7eaf9f61eb0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-29T00:00:00
https://dlcs.io/iiif-img/2/1/c630095b-f6ac-4211-b93b-9fd8aecfc366/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-29T00:00:00
https://dlcs.io/iiif-img/2/1/9a379560-6113-4805-ac17-b785461d387e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-27T00:00:00
https://dlcs.io/iiif-img/2/1/cce5dc2a-3660-46c1-a7e0-e9b974008fb2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-27T00:00:00
https://dlcs.io/iiif-img/2/1/16461fff-cfc5-49de-a870-ba1873e4f2ec/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-15T00:00:00
https://dlcs.io/iiif-img/2/1/8ec31039-0c93-4a62-a39d-db8ac0e34b53/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-04-15T00:00:00
https://dlcs.io/iiif-img/2/1/c59caa0a-b02e-418c-856e-f234110d6355/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-13T00:00:00
https://dlcs.io/iiif-img/2/1/1e5dd8cd-15b3-40aa-be06-bff704a8ae85/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-13T00:00:00
https://dlcs.io/iiif-img/2/1/1046cd2f-d67f-4b62-b0b9-e696fc25d3e9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-06T00:00:00
https://dlcs.io/iiif-img/2/1/1c182607-e5a9-4513-ae80-27e12ad3644f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-06T00:00:00
https://dlcs.io/iiif-img/2/1/768d665f-9206-4d55-aba1-a301cb90a33b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-06T00:00:00
https://dlcs.io/iiif-img/2/1/c93f3976-e564-44bf-867e-da22e7491b6c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-06T00:00:00
https://dlcs.io/iiif-img/2/1/d2bccc1a-b1db-4169-afd4-85f786b76d9c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-05-06T00:00:00
https://dlcs.io/iiif-img/2/1/efa44670-ecdc-479f-a671-a314125f70e7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-03T00:00:00
https://dlcs.io/iiif-img/2/1/00752fdb-5f8c-4d1a-a08e-2b2c7594eabc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-03T00:00:00
https://dlcs.io/iiif-img/2/1/1946b2ae-1f59-4d8b-ace4-39238bf33e8a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-03T00:00:00
https://dlcs.io/iiif-img/2/1/129e7c79-3051-497f-8871-6687ec88e199/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-03T00:00:00
https://dlcs.io/iiif-img/2/1/a2678b14-2a21-4ba2-8842-cc94007052f7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-03T00:00:00
https://dlcs.io/iiif-img/2/1/82b2e3b9-b8b3-4b9a-ae2e-da3ae453c979/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-10T00:00:00
https://dlcs.io/iiif-img/2/1/0d7244b0-678c-47c3-9117-6aa5ba229581/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-10T00:00:00
https://dlcs.io/iiif-img/2/1/633be2f1-15a9-4eae-8d85-e619e461e554/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-10T00:00:00
https://dlcs.io/iiif-img/2/1/320ec493-275e-4e86-bf7b-e8c5796b7c12/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-10T00:00:00
https://dlcs.io/iiif-img/2/1/399e8e80-22ab-419b-b813-7bcf4b00df32/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-10T00:00:00
https://dlcs.io/iiif-img/2/1/909e902d-6bf1-497e-85a0-1b8e33a31a27/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-01T00:00:00
https://dlcs.io/iiif-img/2/1/13447086-1781-48db-b5e7-5cde0982701a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-01T00:00:00
https://dlcs.io/iiif-img/2/1/04b72282-9f36-4cf5-8a4c-04143de55574/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-01T00:00:00
https://dlcs.io/iiif-img/2/1/9f7e6e4e-1054-4506-a918-1671f9f749ca/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-01T00:00:00
https://dlcs.io/iiif-img/2/1/7a5be487-313e-4b54-aa5b-bac13973aed7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-01T00:00:00
https://dlcs.io/iiif-img/2/1/e46c25c1-148c-48b2-8752-efc1e2b305ba/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-01T00:00:00
https://dlcs.io/iiif-img/2/1/5dd85cb1-b9e1-4907-8097-288182cf5535/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-15T00:00:00
https://dlcs.io/iiif-img/2/1/43c4dc7f-606c-436f-9b11-5686cbd73a5c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-15T00:00:00
https://dlcs.io/iiif-img/2/1/f3f9e36b-54de-4c1d-a256-2ebfb3d779cf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-15T00:00:00
https://dlcs.io/iiif-img/2/1/3284617d-e168-4c1e-a557-7e748c63e94e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-15T00:00:00
https://dlcs.io/iiif-img/2/1/3b02fa66-5d7f-4bee-95c4-32071e407a0e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-22T00:00:00
https://dlcs.io/iiif-img/2/1/4e5c9ecc-26d2-4234-9f55-9ac60e585ce4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-22T00:00:00
https://dlcs.io/iiif-img/2/1/98a5d59b-2803-4828-9678-7faa3cb8df63/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-29T00:00:00
https://dlcs.io/iiif-img/2/1/b0471f3e-0a6f-46c8-84d6-24e5973daa07/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-29T00:00:00
https://dlcs.io/iiif-img/2/1/7b9163b7-259a-47e9-886a-c2f1d08ce4b0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-29T00:00:00
https://dlcs.io/iiif-img/2/1/74e002b7-9ce4-400c-8ddd-15ceaef8f93a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-17T00:00:00
https://dlcs.io/iiif-img/2/1/32d732b0-b0aa-4010-a02b-aa0d137dd0ee/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-17T00:00:00
https://dlcs.io/iiif-img/2/1/a98ff839-3f0f-407b-95e0-2638e3c48473/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-05T00:00:00
https://dlcs.io/iiif-img/2/1/63c74ca8-6073-4112-ad78-c74b429e35ec/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-05T00:00:00
https://dlcs.io/iiif-img/2/1/3afe3e07-8943-4dff-8166-53e9bfc69d96/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-05T00:00:00
https://dlcs.io/iiif-img/2/1/3e3454b5-849a-4946-8607-b5c225b17213/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-05T00:00:00
https://dlcs.io/iiif-img/2/1/e3dc23e0-1b31-49a5-bd3e-196b16829bb0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-08T00:00:00
https://dlcs.io/iiif-img/2/1/477b7986-0d72-45b2-96df-ba1871d253d5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-08T00:00:00
https://dlcs.io/iiif-img/2/1/b37e180b-dff4-43f5-88cb-00b43a7a338f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-08T00:00:00
https://dlcs.io/iiif-img/2/1/bc63b94e-d871-4b2f-bc29-ed7d35875c09/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-07-08T00:00:00
https://dlcs.io/iiif-img/2/1/e7d5a7df-600b-42e4-b53a-6769124e89e6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-24T00:00:00
https://dlcs.io/iiif-img/2/1/1fc452e3-5ddc-4789-9d75-6736d0830e67/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-24T00:00:00
https://dlcs.io/iiif-img/2/1/72e0688c-57a6-4e9a-9cf1-1c23ddce456d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-24T00:00:00
https://dlcs.io/iiif-img/2/1/38c4ef5b-a3ea-451a-9f15-28c66cc4b777/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-24T00:00:00
https://dlcs.io/iiif-img/2/1/315dbe2d-d721-457b-b3b7-4d77fced5959/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-24T00:00:00
https://dlcs.io/iiif-img/2/1/1d9aac9f-45cb-47e9-ba5f-4840e772efc5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-24T00:00:00
https://dlcs.io/iiif-img/2/1/d47a0727-56c1-47cf-a6d6-249968a51b0d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-06-24T00:00:00
https://dlcs.io/iiif-img/2/1/ceacc54b-022c-422b-b6ae-35607d54453a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-09-02T00:00:00
https://dlcs.io/iiif-img/2/1/7adeef2c-4266-417b-ba4a-0b7b60251d48/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-09-02T00:00:00
https://dlcs.io/iiif-img/2/1/6e53d78d-8d46-4229-9d87-a822069fcdc7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-26T00:00:00
https://dlcs.io/iiif-img/2/1/dc4a3643-6291-4525-adcf-7657a5cc8e45/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-26T00:00:00
https://dlcs.io/iiif-img/2/1/fbe58342-094f-48f9-888a-1750ae9c86c0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-26T00:00:00
https://dlcs.io/iiif-img/2/1/218df8c6-fccb-4115-9850-5d4f45d07475/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-09-09T00:00:00
https://dlcs.io/iiif-img/2/1/77bbc7d5-51c2-4181-aa92-81190f8ac070/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-09-16T00:00:00
https://dlcs.io/iiif-img/2/1/47afd7a8-1eb7-4002-b43e-b31b0177d7f0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-09-16T00:00:00
https://dlcs.io/iiif-img/2/1/8f0a69af-34ec-45a7-88e6-2d94e5777a78/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-12T00:00:00
https://dlcs.io/iiif-img/2/1/e37a724c-a53b-4e13-87cc-9e2f7d72cbb2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-12T00:00:00
https://dlcs.io/iiif-img/2/1/19c60c2a-e3e6-4faf-aa58-0fe4eae6e942/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-12T00:00:00
https://dlcs.io/iiif-img/2/1/dacbbfd3-5a71-4fd8-9166-3e4648c85910/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-12T00:00:00
https://dlcs.io/iiif-img/2/1/920bf881-cdfc-4e3b-9750-b144d5db6183/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-12T00:00:00
https://dlcs.io/iiif-img/2/1/40243e81-df4f-4d0b-8bb0-aa61413da1aa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-19T00:00:00
https://dlcs.io/iiif-img/2/1/7e6d504f-3429-4e3e-bca2-f3fe2df26b67/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-08-19T00:00:00
https://dlcs.io/iiif-img/2/1/8ff67631-c181-438a-a17c-ec12710da589/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-10-07T00:00:00
https://dlcs.io/iiif-img/2/1/c6d5c18b-2f2a-410c-be5b-a292d9c44124/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-10-14T00:00:00
https://dlcs.io/iiif-img/2/1/4d64d875-4b64-4b5f-994c-c77a15494976/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-10-14T00:00:00
https://dlcs.io/iiif-img/2/1/5343801f-0f52-400d-8b79-1ff2372f7bcb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-10-14T00:00:00
https://dlcs.io/iiif-img/2/1/a1e67cb6-38bc-4c3e-a3be-741986549249/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1950-10-28T00:00:00
